 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
755.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.189E-04    5.756E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.007    0.000 
756.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.197E-04    5.740E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.007    0.000 
757.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.205E-04    5.725E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.007    0.000 
758.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.212E-04    5.710E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.007    0.000 
759.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.220E-04    5.695E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.007    0.000 
760.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.229E-04    5.679E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
761.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.237E-04    5.664E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
762.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.245E-04    5.649E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
763.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.253E-04    5.634E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
764.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.262E-04    5.620E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
765.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.271E-04    5.605E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
766.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.279E-04    5.590E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
767.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.288E-04    5.575E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
768.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.297E-04    5.561E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
769.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.306E-04    5.546E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
770.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.316E-04    5.531E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
771.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.325E-04    5.517E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
772.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.334E-04    5.502E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
773.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.344E-04    5.488E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
774.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.354E-04    5.474E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
775.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.364E-04    5.460E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
776.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.374E-04    5.445E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
777.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.384E-04    5.431E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
778.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.394E-04    5.417E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
779.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.405E-04    5.403E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
780.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.415E-04    5.389E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
781.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.426E-04    5.375E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
782.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.437E-04    5.361E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
783.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.448E-04    5.347E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
784.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.460E-04    5.334E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
785.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.471E-04    5.320E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
786.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.483E-04    5.306E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
787.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.494E-04    5.293E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
788.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.506E-04    5.279E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
789.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.518E-04    5.266E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
790.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.531E-04    5.252E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
791.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.543E-04    5.239E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
792.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.556E-04    5.225E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
793.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.569E-04    5.212E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
794.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.582E-04    5.199E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
795.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.595E-04    5.186E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
796.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.608E-04    5.172E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.006    0.000 
797.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.622E-04    5.159E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
798.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.636E-04    5.146E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
799.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.650E-04    5.133E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
800.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.665E-04    5.120E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
801.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.679E-04    5.107E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
802.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.694E-04    5.094E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
803.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.709E-04    5.082E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
804.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.724E-04    5.069E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
805.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.740E-04    5.056E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
806.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.755E-04    5.044E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
807.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.771E-04    5.031E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
808.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.788E-04    5.018E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
809.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.804E-04    5.006E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
810.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.821E-04    4.993E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
811.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.838E-04    4.981E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
812.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.856E-04    4.968E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
813.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.873E-04    4.956E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
814.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.891E-04    4.944E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
815.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.910E-04    4.932E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
816.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.928E-04    4.919E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
817.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.947E-04    4.907E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
818.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.967E-04    4.895E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
819.00   1000.1   1000.1   -1.000E+00   4.000E+00   1.986E-04    4.883E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
820.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.006E-04    4.871E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
821.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.027E-04    4.859E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
822.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.047E-04    4.847E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
823.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.068E-04    4.835E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
824.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.090E-04    4.823E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
825.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.112E-04    4.812E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
826.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.134E-04    4.800E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
827.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.156E-04    4.788E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
828.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.180E-04    4.776E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
829.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.203E-04    4.765E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
830.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.227E-04    4.753E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
831.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.251E-04    4.742E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
832.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.276E-04    4.730E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.005    0.000 
833.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.302E-04    4.719E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
834.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.328E-04    4.707E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
835.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.354E-04    4.696E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
836.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.381E-04    4.684E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
837.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.408E-04    4.673E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
838.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.436E-04    4.662E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
839.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.465E-04    4.651E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
840.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.494E-04    4.639E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
841.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.524E-04    4.628E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
842.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.554E-04    4.617E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
843.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.585E-04    4.606E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
844.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.616E-04    4.595E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
845.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.649E-04    4.565E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
846.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.682E-04    4.554E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
847.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.715E-04    4.543E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
848.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.750E-04    4.533E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
849.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.785E-04    4.522E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
850.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.821E-04    4.511E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
851.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.858E-04    4.501E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
852.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.895E-04    4.490E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
853.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.933E-04    4.480E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
854.00   1000.1   1000.1   -1.000E+00   4.000E+00   2.973E-04    4.469E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
855.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.013E-04    4.459E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
856.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.054E-04    4.448E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
857.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.095E-04    4.438E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
858.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.138E-04    4.428E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
859.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.182E-04    4.417E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
860.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.227E-04    4.407E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
861.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.273E-04    4.397E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
862.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.321E-04    4.387E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
863.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.369E-04    4.377E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
864.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.419E-04    4.367E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
865.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.470E-04    4.356E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
866.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.522E-04    4.346E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
867.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.576E-04    4.336E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
868.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.631E-04    4.326E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
869.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.687E-04    4.317E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.004    0.000 
870.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.745E-04    4.307E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
871.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.804E-04    4.297E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
872.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.865E-04    4.287E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
873.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.928E-04    4.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
874.00   1000.1   1000.1   -1.000E+00   4.000E+00   3.992E-04    4.267E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
875.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.058E-04    4.258E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
876.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.126E-04    4.248E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
877.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.196E-04    4.238E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
878.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.268E-04    4.229E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
879.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.342E-04    4.219E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
880.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.418E-04    4.209E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
881.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.496E-04    4.200E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
882.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.577E-04    4.190E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
883.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.660E-04    4.181E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
884.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.745E-04    4.171E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
885.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.834E-04    4.162E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
886.00   1000.1   1000.1   -1.000E+00   4.000E+00   4.925E-04    4.153E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
887.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.018E-04    4.143E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
888.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.115E-04    4.134E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
889.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.215E-04    4.125E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
890.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.318E-04    4.115E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
891.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.425E-04    4.106E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
892.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.535E-04    4.097E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
893.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.649E-04    4.088E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
894.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.766E-04    4.079E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
895.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.888E-04    4.070E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
896.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.015E-04    4.061E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
897.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.146E-04    4.052E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
898.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.279E-04    4.043E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
899.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.419E-04    4.034E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
900.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.564E-04    4.025E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
901.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.714E-04    4.016E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.003    0.000 
