 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
752.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.063E-04    1.451E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
753.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.070E-04    1.447E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
754.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.076E-04    1.443E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
755.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.083E-04    1.439E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
756.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.090E-04    1.435E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
757.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.097E-04    1.431E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
758.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.104E-04    1.427E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
759.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.111E-04    1.424E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
760.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.118E-04    1.420E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
761.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.125E-04    1.416E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
762.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.132E-04    1.412E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
763.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.140E-04    1.409E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
764.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.147E-04    1.405E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
765.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.155E-04    1.401E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
766.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.163E-04    1.397E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
767.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.171E-04    1.394E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
768.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.178E-04    1.390E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
769.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.187E-04    1.386E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
770.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.195E-04    1.383E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
771.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.203E-04    1.379E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
772.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.211E-04    1.376E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
773.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.220E-04    1.372E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
774.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.228E-04    1.368E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
775.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.237E-04    1.365E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
776.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.246E-04    1.361E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
777.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.255E-04    1.358E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
778.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.264E-04    1.354E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
779.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.273E-04    1.351E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
780.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.282E-04    1.347E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
781.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.292E-04    1.344E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
782.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.301E-04    1.340E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
783.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.311E-04    1.337E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
784.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.321E-04    1.333E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
785.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.331E-04    1.330E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
786.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.341E-04    1.327E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
787.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.351E-04    1.323E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
788.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.362E-04    1.320E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
789.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.372E-04    1.316E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
790.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.383E-04    1.313E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
791.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.394E-04    1.310E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
792.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.405E-04    1.306E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
793.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.416E-04    1.303E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
794.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.428E-04    1.300E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
795.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.439E-04    1.296E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
796.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.451E-04    1.293E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
797.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.463E-04    1.290E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
798.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.475E-04    1.287E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
799.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.487E-04    1.283E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
800.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.500E-04    1.280E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
801.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.512E-04    1.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
802.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.525E-04    1.274E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
803.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.538E-04    1.270E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
804.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.551E-04    1.267E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
805.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.565E-04    1.264E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
806.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.578E-04    1.261E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
807.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.592E-04    1.258E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
808.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.606E-04    1.255E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
809.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.621E-04    1.251E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
810.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.635E-04    1.248E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
811.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.650E-04    1.245E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
812.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.665E-04    1.242E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
813.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.680E-04    1.239E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
814.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.696E-04    1.236E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
815.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.711E-04    1.233E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
816.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.728E-04    1.230E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
817.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.744E-04    1.227E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
818.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.760E-04    1.224E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
819.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.777E-04    1.221E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
820.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.794E-04    1.218E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
821.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.812E-04    1.215E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
822.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.830E-04    1.212E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
823.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.848E-04    1.209E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
824.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.866E-04    1.206E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
825.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.885E-04    1.203E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
826.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.904E-04    1.200E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
827.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.923E-04    1.197E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
828.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.943E-04    1.194E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
829.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.963E-04    1.191E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
830.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.983E-04    1.188E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
831.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.004E-04    1.185E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
832.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.025E-04    1.183E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
833.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.047E-04    1.180E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
834.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.069E-04    1.177E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
835.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.091E-04    1.174E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
836.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.114E-04    1.171E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
837.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.137E-04    1.168E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
838.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.161E-04    1.165E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
839.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.185E-04    1.163E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
840.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.210E-04    1.160E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
841.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.235E-04    1.157E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
842.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.260E-04    1.154E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
843.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.286E-04    1.152E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
844.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.313E-04    1.149E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
845.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.340E-04    1.141E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
846.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.368E-04    1.139E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
847.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.396E-04    1.136E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
848.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.425E-04    1.133E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
849.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.455E-04    1.131E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
850.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.485E-04    1.128E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
851.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.516E-04    1.125E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
852.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.547E-04    1.123E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
853.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.579E-04    1.120E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
854.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.612E-04    1.117E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
855.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.645E-04    1.115E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
856.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.680E-04    1.112E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
857.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.715E-04    1.110E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
858.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.750E-04    1.107E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
859.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.787E-04    1.104E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
860.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.825E-04    1.102E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
861.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.863E-04    1.099E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
862.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.902E-04    1.097E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
863.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.942E-04    1.094E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
864.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.983E-04    1.092E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
865.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.025E-04    1.089E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
866.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.069E-04    1.087E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
867.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.112E-04    1.084E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
868.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.157E-04    1.082E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
869.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.203E-04    1.079E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
870.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.251E-04    1.077E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
871.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.299E-04    1.074E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
872.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.349E-04    1.072E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
873.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.401E-04    1.069E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
874.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.453E-04    1.067E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
875.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.507E-04    1.064E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
876.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.563E-04    1.062E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
877.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.620E-04    1.060E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
878.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.678E-04    1.057E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
879.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.738E-04    1.055E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
880.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.800E-04    1.052E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
881.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.863E-04    1.050E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
882.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.929E-04    1.048E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
883.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.996E-04    1.045E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
884.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.065E-04    1.043E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
885.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.136E-04    1.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
886.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.209E-04    1.038E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
887.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.285E-04    1.036E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
888.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.362E-04    1.033E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
889.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.443E-04    1.031E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
890.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.525E-04    1.029E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
891.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.610E-04    1.027E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
892.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.698E-04    1.024E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
893.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.789E-04    1.022E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
894.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.882E-04    1.020E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
895.00   1000.1   1000.1   -5.000E-01   4.000E+00   4.979E-04    1.017E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
896.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.080E-04    1.015E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
897.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.183E-04    1.013E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
898.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.288E-04    1.011E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
