 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
156.00   157.00   157.00   -1.000E-03   8.000E+00   1.014E-02    2.064E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
157.00   158.00   158.00   -1.000E-03   8.000E+00   1.026E-02    2.037E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
158.00   159.00   159.00   -1.000E-03   8.000E+00   1.038E-02    2.011E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
159.00   160.00   160.00   -1.000E-03   8.000E+00   1.050E-02    1.985E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
160.00   161.00   161.00   -1.000E-03   8.000E+00   1.062E-02    1.959E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
161.00   162.00   162.00   -1.000E-03   8.000E+00   1.075E-02    1.935E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
162.00   163.00   163.00   -1.000E-03   8.000E+00   1.087E-02    1.910E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
163.00   164.00   164.00   -1.000E-03   8.000E+00   1.099E-02    1.886E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
164.00   165.00   165.00   -1.000E-03   8.000E+00   1.112E-02    1.863E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
165.00   166.00   166.00   -1.000E-03   8.000E+00   1.124E-02    1.840E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
166.00   167.00   167.00   -1.000E-03   8.000E+00   1.137E-02    1.817E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
167.00   168.00   168.00   -1.000E-03   8.000E+00   1.150E-02    1.795E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.000    0.000 
168.00   169.00   169.00   -1.000E-03   8.000E+00   1.162E-02    1.773E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
169.00   170.00   170.00   -1.000E-03   8.000E+00   1.175E-02    1.752E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
170.00   171.00   171.00   -1.000E-03   8.000E+00   1.188E-02    1.731E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
171.00   172.00   172.00   -1.000E-03   8.000E+00   1.201E-02    1.710E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
172.00   173.00   173.00   -1.000E-03   8.000E+00   1.214E-02    1.690E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
173.00   174.00   174.00   -1.000E-03   8.000E+00   1.227E-02    1.670E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
174.00   175.00   175.00   -1.000E-03   8.000E+00   1.241E-02    1.650E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
175.00   176.00   176.00   -1.000E-03   8.000E+00   1.254E-02    1.631E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
176.00   177.00   177.00   -1.000E-03   8.000E+00   1.267E-02    1.612E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
177.00   178.00   178.00   -1.000E-03   8.000E+00   1.281E-02    1.593E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
178.00   179.00   179.00   -1.000E-03   8.000E+00   1.294E-02    1.575E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
179.00   180.00   180.00   -1.000E-03   8.000E+00   1.308E-02    1.557E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
180.00   181.00   181.00   -1.000E-03   8.000E+00   1.322E-02    1.539E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
181.00   182.00   182.00   -1.000E-03   8.000E+00   1.335E-02    1.522E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
182.00   183.00   183.00   -1.000E-03   8.000E+00   1.349E-02    1.505E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
183.00   184.00   184.00   -1.000E-03   8.000E+00   1.363E-02    1.488E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
184.00   185.00   185.00   -1.000E-03   8.000E+00   1.377E-02    1.471E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
185.00   186.00   186.00   -1.000E-03   8.000E+00   1.391E-02    1.455E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
186.00   187.00   187.00   -1.000E-03   8.000E+00   1.406E-02    1.439E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
187.00   188.00   188.00   -1.000E-03   8.000E+00   1.420E-02    1.423E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
188.00   189.00   189.00   -1.000E-03   8.000E+00   1.434E-02    1.408E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
189.00   190.00   190.00   -1.000E-03   8.000E+00   1.449E-02    1.393E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
190.00   191.00   191.00   -1.000E-03   8.000E+00   1.463E-02    1.378E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
191.00   192.00   192.00   -1.000E-03   8.000E+00   1.478E-02    1.363E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
192.00   193.00   193.00   -1.000E-03   8.000E+00   1.492E-02    1.349E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
193.00   194.00   194.00   -1.000E-03   8.000E+00   1.507E-02    1.334E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
194.00   195.00   195.00   -1.000E-03   8.000E+00   1.522E-02    1.320E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
195.00   196.00   196.00   -1.000E-03   8.000E+00   1.537E-02    1.306E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
196.00   197.00   197.00   -1.000E-03   8.000E+00   1.552E-02    1.293E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
197.00   198.00   198.00   -1.000E-03   8.000E+00   1.567E-02    1.279E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
198.00   199.00   199.00   -1.000E-03   8.000E+00   1.582E-02    1.266E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
199.00   200.00   200.00   -1.000E-03   8.000E+00   1.597E-02    1.253E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
200.00   201.00   201.00   -1.000E-03   8.000E+00   1.613E-02    1.240E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
201.00   202.00   202.00   -1.000E-03   8.000E+00   1.628E-02    1.228E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
202.00   203.00   203.00   -1.000E-03   8.000E+00   1.643E-02    1.215E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
203.00   204.00   204.00   -1.000E-03   8.000E+00   1.659E-02    1.203E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
204.00   205.00   205.00   -1.000E-03   8.000E+00   1.674E-02    1.191E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
205.00   206.00   206.00   -1.000E-03   8.000E+00   1.690E-02    1.179E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
206.00   207.00   207.00   -1.000E-03   8.000E+00   1.706E-02    1.167E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
207.00   208.00   208.00   -1.000E-03   8.000E+00   1.722E-02    1.156E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
208.00   209.00   209.00   -1.000E-03   8.000E+00   1.738E-02    1.145E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
209.00   210.00   210.00   -1.000E-03   8.000E+00   1.754E-02    1.133E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
210.00   211.00   211.00   -1.000E-03   8.000E+00   1.770E-02    1.122E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
211.00   212.00   212.00   -1.000E-03   8.000E+00   1.786E-02    1.111E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
212.00   213.00   213.00   -1.000E-03   8.000E+00   1.802E-02    1.101E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
213.00   214.00   214.00   -1.000E-03   8.000E+00   1.818E-02    1.090E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
214.00   215.00   215.00   -1.000E-03   8.000E+00   1.835E-02    1.080E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
215.00   216.00   216.00   -1.000E-03   8.000E+00   1.851E-02    1.069E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.000    0.000 
216.00   217.00   217.00   -1.000E-03   8.000E+00   1.867E-02    1.059E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
217.00   218.00   218.00   -1.000E-03   8.000E+00   1.884E-02    1.049E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.004    0.000 
218.00   219.00   219.00   -1.000E-03   8.000E+00   1.901E-02    1.040E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
219.00   220.00   220.00   -1.000E-03   8.000E+00   1.918E-02    1.030E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
220.00   221.00   221.00   -1.000E-03   8.000E+00   1.934E-02    1.020E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
221.00   222.00   222.00   -1.000E-03   8.000E+00   1.951E-02    1.011E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
222.00   223.00   223.00   -1.000E-03   8.000E+00   1.968E-02    1.002E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
223.00   224.00   224.00   -1.000E-03   8.000E+00   1.985E-02    9.923E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
224.00   225.00   225.00   -1.000E-03   8.000E+00   2.002E-02    9.833E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.004    0.000 
225.00   226.00   226.00   -1.000E-03   8.000E+00   2.020E-02    9.743E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
226.00   227.00   227.00   -1.000E-03   8.000E+00   2.037E-02    9.655E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
227.00   228.00   228.00   -1.000E-03   8.000E+00   2.054E-02    9.568E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
228.00   229.00   229.00   -1.000E-03   8.000E+00   2.072E-02    9.483E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
229.00   230.00   230.00   -1.000E-03   8.000E+00   2.089E-02    9.398E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
230.00   231.00   231.00   -1.000E-03   8.000E+00   2.107E-02    9.314E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
231.00   232.00   232.00   -1.000E-03   8.000E+00   2.124E-02    9.232E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
232.00   233.00   233.00   -1.000E-03   8.000E+00   2.142E-02    9.151E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.004    0.000 
233.00   234.00   234.00   -1.000E-03   8.000E+00   2.160E-02    9.070E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
234.00   235.00   235.00   -1.000E-03   8.000E+00   2.178E-02    8.991E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
235.00   236.00   236.00   -1.000E-03   8.000E+00   2.196E-02    8.913E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
236.00   237.00   237.00   -1.000E-03   8.000E+00   2.214E-02    8.836E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.005    0.000 
237.00   238.00   238.00   -1.000E-03   8.000E+00   2.232E-02    8.760E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
238.00   239.00   239.00   -1.000E-03   8.000E+00   2.250E-02    8.684E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.004    0.000 
239.00   240.00   240.00   -1.000E-03   8.000E+00   2.268E-02    8.610E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.004    0.000 
240.00   241.00   241.00   -1.000E-03   8.000E+00   2.286E-02    8.537E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
241.00   242.00   242.00   -1.000E-03   8.000E+00   2.305E-02    8.464E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.005    0.000 
242.00   243.00   243.00   -1.000E-03   8.000E+00   2.323E-02    8.393E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.005    0.000 
243.00   244.00   244.00   -1.000E-03   8.000E+00   2.342E-02    8.322E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
244.00   245.00   245.00   -1.000E-03   8.000E+00   2.360E-02    8.252E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.000    0.000 
