 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
756.00   757.00   757.00   -1.000E+00   8.000E+00   2.416E-02    8.161E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.081    0.000 
757.00   758.00   758.00   -1.000E+00   8.000E+00   2.423E-02    8.139E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.139    0.000 
758.00   759.00   759.00   -1.000E+00   8.000E+00   2.430E-02    8.117E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.044    0.000 
759.00   760.00   760.00   -1.000E+00   8.000E+00   2.437E-02    8.096E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.024    0.000 
760.00   761.00   761.00   -1.000E+00   8.000E+00   2.444E-02    8.074E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.066    0.000 
761.00   762.00   762.00   -1.000E+00   8.000E+00   2.451E-02    8.052E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.085    0.000 
762.00   763.00   763.00   -1.000E+00   8.000E+00   2.458E-02    8.031E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.073    0.000 
763.00   764.00   764.00   -1.000E+00   8.000E+00   2.465E-02    8.009E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.036    0.000 
764.00   765.00   765.00   -1.000E+00   8.000E+00   2.471E-02    7.988E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.028    0.000 
765.00   766.00   766.00   -1.000E+00   8.000E+00   2.478E-02    7.966E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.119    0.000 
766.00   767.00   767.00   -1.000E+00   8.000E+00   2.485E-02    7.945E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.118    0.000 
767.00   768.00   768.00   -1.000E+00   8.000E+00   2.492E-02    7.924E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.026    0.000 
768.00   769.00   769.00   -1.000E+00   8.000E+00   2.499E-02    7.903E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.159    0.000 
769.00   770.00   770.00   -1.000E+00   8.000E+00   2.506E-02    7.882E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.039    0.000 
770.00   771.00   771.00   -1.000E+00   8.000E+00   2.513E-02    7.861E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.095    0.000 
771.00   772.00   772.00   -1.000E+00   8.000E+00   2.520E-02    7.840E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.160    0.000 
772.00   773.00   773.00   -1.000E+00   8.000E+00   2.527E-02    7.820E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.080    0.000 
773.00   774.00   774.00   -1.000E+00   8.000E+00   2.534E-02    7.799E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
774.00   775.00   775.00   -1.000E+00   8.000E+00   2.542E-02    7.778E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
775.00   776.00   776.00   -1.000E+00   8.000E+00   2.549E-02    7.758E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
776.00   777.00   777.00   -1.000E+00   8.000E+00   2.556E-02    7.737E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
777.00   778.00   778.00   -1.000E+00   8.000E+00   2.563E-02    7.717E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.071    0.000 
778.00   779.00   779.00   -1.000E+00   8.000E+00   2.570E-02    7.697E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.149    0.000 
779.00   780.00   780.00   -1.000E+00   8.000E+00   2.577E-02    7.677E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.118    0.000 
780.00   781.00   781.00   -1.000E+00   8.000E+00   2.584E-02    7.657E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.014    0.000 
781.00   782.00   782.00   -1.000E+00   8.000E+00   2.591E-02    7.637E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.173    0.000 
782.00   783.00   783.00   -1.000E+00   8.000E+00   2.598E-02    7.617E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.016    0.000 
783.00   784.00   784.00   -1.000E+00   8.000E+00   2.605E-02    7.597E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.181    0.000 
784.00   785.00   785.00   -1.000E+00   8.000E+00   2.613E-02    7.577E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.058    0.000 
785.00   786.00   786.00   -1.000E+00   8.000E+00   2.620E-02    7.557E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.053    0.000 
786.00   787.00   787.00   -1.000E+00   8.000E+00   2.627E-02    7.538E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.139    0.000 
787.00   788.00   788.00   -1.000E+00   8.000E+00   2.634E-02    7.518E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.185    0.000 
788.00   789.00   789.00   -1.000E+00   8.000E+00   2.641E-02    7.499E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.152    0.000 
789.00   790.00   790.00   -1.000E+00   8.000E+00   2.648E-02    7.479E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.145    0.000 
790.00   791.00   791.00   -1.000E+00   8.000E+00   2.656E-02    7.460E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.165    0.000 
791.00   792.00   792.00   -1.000E+00   8.000E+00   2.663E-02    7.441E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.179    0.000 
792.00   793.00   793.00   -1.000E+00   8.000E+00   2.670E-02    7.422E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.107    0.000 
793.00   794.00   794.00   -1.000E+00   8.000E+00   2.677E-02    7.402E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.008    0.000 
794.00   795.00   795.00   -1.000E+00   8.000E+00   2.684E-02    7.383E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.119    0.000 
795.00   796.00   796.00   -1.000E+00   8.000E+00   2.692E-02    7.364E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.124    0.000 
796.00   797.00   797.00   -1.000E+00   8.000E+00   2.699E-02    7.346E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.058    0.000 
797.00   798.00   798.00   -1.000E+00   8.000E+00   2.706E-02    7.327E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.134    0.000 
798.00   799.00   799.00   -1.000E+00   8.000E+00   2.713E-02    7.308E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.102    0.000 
799.00   800.00   800.00   -1.000E+00   8.000E+00   2.721E-02    7.289E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.037    0.000 
800.00   801.00   801.00   -1.000E+00   8.000E+00   2.728E-02    7.271E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.151    0.000 
801.00   802.00   802.00   -1.000E+00   8.000E+00   2.735E-02    7.252E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.168    0.000 
802.00   803.00   803.00   -1.000E+00   8.000E+00   2.743E-02    7.234E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.107    0.000 
803.00   804.00   804.00   -1.000E+00   8.000E+00   2.750E-02    7.215E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.073    0.000 
804.00   805.00   805.00   -1.000E+00   8.000E+00   2.757E-02    7.197E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.067    0.000 
805.00   806.00   806.00   -1.000E+00   8.000E+00   2.765E-02    7.179E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.086    0.000 
806.00   807.00   807.00   -1.000E+00   8.000E+00   2.772E-02    7.161E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.131    0.000 
807.00   808.00   808.00   -1.000E+00   8.000E+00   2.779E-02    7.142E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.204    0.000 
808.00   809.00   809.00   -1.000E+00   8.000E+00   2.787E-02    7.124E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.113    0.000 
809.00   810.00   810.00   -1.000E+00   8.000E+00   2.794E-02    7.106E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.014    0.000 
810.00   811.00   811.00   -1.000E+00   8.000E+00   2.802E-02    7.089E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.166    0.000 
811.00   812.00   812.00   -1.000E+00   8.000E+00   2.809E-02    7.071E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.073    0.000 
812.00   813.00   813.00   -1.000E+00   8.000E+00   2.816E-02    7.053E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.134    0.000 
813.00   814.00   814.00   -1.000E+00   8.000E+00   2.824E-02    7.035E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.054    0.000 
814.00   815.00   815.00   -1.000E+00   8.000E+00   2.831E-02    7.018E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.210    0.000 
815.00   816.00   816.00   -1.000E+00   8.000E+00   2.839E-02    7.000E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.074    0.000 
816.00   817.00   817.00   -1.000E+00   8.000E+00   2.846E-02    6.983E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.037    0.000 
817.00   818.00   818.00   -1.000E+00   8.000E+00   2.854E-02    6.965E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.122    0.000 
818.00   819.00   819.00   -1.000E+00   8.000E+00   2.861E-02    6.948E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.182    0.000 
819.00   820.00   820.00   -1.000E+00   8.000E+00   2.868E-02    6.930E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.214    0.000 
820.00   821.00   821.00   -1.000E+00   8.000E+00   2.876E-02    6.913E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.216    0.000 
821.00   822.00   822.00   -1.000E+00   8.000E+00   2.883E-02    6.896E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.199    0.000 
822.00   823.00   823.00   -1.000E+00   8.000E+00   2.891E-02    6.879E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.153    0.000 
823.00   824.00   824.00   -1.000E+00   8.000E+00   2.899E-02    6.862E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.078    0.000 
824.00   825.00   825.00   -1.000E+00   8.000E+00   2.906E-02    6.845E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.023    0.000 
825.00   826.00   826.00   -1.000E+00   8.000E+00   2.913E-02    6.828E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.152    0.000 
826.00   827.00   827.00   -1.000E+00   8.000E+00   2.921E-02    6.811E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.137    0.000 
827.00   828.00   828.00   -1.000E+00   8.000E+00   2.929E-02    6.794E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.045    0.000 
828.00   829.00   829.00   -1.000E+00   8.000E+00   2.936E-02    6.777E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.192    0.000 
829.00   830.00   830.00   -1.000E+00   8.000E+00   2.944E-02    6.761E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.047    0.000 
830.00   831.00   831.00   -1.000E+00   8.000E+00   2.951E-02    6.744E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.141    0.000 
831.00   832.00   832.00   -1.000E+00   8.000E+00   2.959E-02    6.727E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.154    0.000 
832.00   833.00   833.00   -1.000E+00   8.000E+00   2.966E-02    6.711E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
833.00   834.00   834.00   -1.000E+00   8.000E+00   2.974E-02    6.695E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.090    0.000 
834.00   835.00   835.00   -1.000E+00   8.000E+00   2.982E-02    6.678E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.170    0.000 
835.00   836.00   836.00   -1.000E+00   8.000E+00   2.989E-02    6.662E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.229    0.000 
836.00   837.00   837.00   -1.000E+00   8.000E+00   2.997E-02    6.646E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.204    0.000 
837.00   838.00   838.00   -1.000E+00   8.000E+00   3.005E-02    6.629E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.203    0.000 
838.00   839.00   839.00   -1.000E+00   8.000E+00   3.012E-02    6.613E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.228    0.000 
839.00   840.00   840.00   -1.000E+00   8.000E+00   3.020E-02    6.597E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.188    0.000 
840.00   841.00   841.00   -1.000E+00   8.000E+00   3.028E-02    6.581E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.110    0.000 
841.00   842.00   842.00   -1.000E+00   8.000E+00   3.035E-02    6.565E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
842.00   843.00   843.00   -1.000E+00   8.000E+00   3.043E-02    6.549E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.125    0.000 
843.00   844.00   844.00   -1.000E+00   8.000E+00   3.051E-02    6.533E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.188    0.000 
844.00   845.00   845.00   -1.000E+00   8.000E+00   3.059E-02    6.518E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
845.00   846.00   846.00   -1.000E+00   8.000E+00   3.066E-02    6.502E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.209    0.000 
846.00   847.00   847.00   -1.000E+00   8.000E+00   3.074E-02    6.486E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.027    0.000 
847.00   848.00   848.00   -1.000E+00   8.000E+00   3.082E-02    6.470E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.238    0.000 
848.00   849.00   849.00   -1.000E+00   8.000E+00   3.089E-02    6.455E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.055    0.000 
849.00   850.00   850.00   -1.000E+00   8.000E+00   3.097E-02    6.439E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.103    0.000 
850.00   851.00   851.00   -1.000E+00   8.000E+00   3.105E-02    6.424E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.236    0.000 
851.00   852.00   852.00   -1.000E+00   8.000E+00   3.113E-02    6.409E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.142    0.000 
852.00   853.00   853.00   -1.000E+00   8.000E+00   3.120E-02    6.393E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.060    0.000 
853.00   854.00   854.00   -1.000E+00   8.000E+00   3.128E-02    6.378E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.006    0.000 
854.00   855.00   855.00   -1.000E+00   8.000E+00   3.136E-02    6.363E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.022    0.000 
855.00   856.00   856.00   -1.000E+00   8.000E+00   3.144E-02    6.347E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.024    0.000 
856.00   857.00   857.00   -1.000E+00   8.000E+00   3.152E-02    6.332E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
857.00   858.00   858.00   -1.000E+00   8.000E+00   3.160E-02    6.317E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.051    0.000 
858.00   859.00   859.00   -1.000E+00   8.000E+00   3.167E-02    6.302E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.129    0.000 
859.00   860.00   860.00   -1.000E+00   8.000E+00   3.175E-02    6.287E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.236    0.000 
860.00   861.00   861.00   -1.000E+00   8.000E+00   3.183E-02    6.272E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.134    0.000 
861.00   862.00   862.00   -1.000E+00   8.000E+00   3.192E-02    6.257E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
862.00   863.00   863.00   -1.000E+00   8.000E+00   3.199E-02    6.243E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.211    0.000 
863.00   864.00   864.00   -1.000E+00   8.000E+00   3.207E-02    6.228E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.084    0.000 
864.00   865.00   865.00   -1.000E+00   8.000E+00   3.215E-02    6.213E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.157    0.000 
865.00   866.00   866.00   -1.000E+00   8.000E+00   3.223E-02    6.198E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.085    0.000 
866.00   867.00   867.00   -1.000E+00   8.000E+00   3.231E-02    6.184E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.211    0.000 
867.00   868.00   868.00   -1.000E+00   8.000E+00   3.239E-02    6.169E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.022    0.000 
868.00   869.00   869.00   -1.000E+00   8.000E+00   3.246E-02    6.155E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.142    0.000 
869.00   870.00   870.00   -1.000E+00   8.000E+00   3.254E-02    6.140E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.237    0.000 
870.00   871.00   871.00   -1.000E+00   8.000E+00   3.262E-02    6.126E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.123    0.000 
871.00   872.00   872.00   -1.000E+00   8.000E+00   3.271E-02    6.112E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.040    0.000 
872.00   873.00   873.00   -1.000E+00   8.000E+00   3.278E-02    6.097E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
873.00   874.00   874.00   -1.000E+00   8.000E+00   3.286E-02    6.083E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.055    0.000 
874.00   875.00   875.00   -1.000E+00   8.000E+00   3.294E-02    6.069E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.063    0.000 
875.00   876.00   876.00   -1.000E+00   8.000E+00   3.303E-02    6.055E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.044    0.000 
876.00   877.00   877.00   -1.000E+00   8.000E+00   3.310E-02    6.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
877.00   878.00   878.00   -1.000E+00   8.000E+00   3.318E-02    6.027E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.075    0.000 
878.00   879.00   879.00   -1.000E+00   8.000E+00   3.326E-02    6.013E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.176    0.000 
879.00   880.00   880.00   -1.000E+00   8.000E+00   3.334E-02    5.999E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.234    0.000 
880.00   881.00   881.00   -1.000E+00   8.000E+00   3.343E-02    5.985E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.080    0.000 
881.00   882.00   882.00   -1.000E+00   8.000E+00   3.351E-02    5.971E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.100    0.000 
882.00   883.00   883.00   -1.000E+00   8.000E+00   3.359E-02    5.957E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.234    0.000 
883.00   884.00   884.00   -1.000E+00   8.000E+00   3.367E-02    5.943E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
884.00   885.00   885.00   -1.000E+00   8.000E+00   3.375E-02    5.929E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.266    0.000 
885.00   886.00   886.00   -1.000E+00   8.000E+00   3.383E-02    5.916E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
886.00   887.00   887.00   -1.000E+00   8.000E+00   3.391E-02    5.902E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.223    0.000 
887.00   888.00   888.00   -1.000E+00   8.000E+00   3.400E-02    5.889E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.123    0.000 
888.00   889.00   889.00   -1.000E+00   8.000E+00   3.407E-02    5.875E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.057    0.000 
889.00   890.00   890.00   -1.000E+00   8.000E+00   3.416E-02    5.862E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.211    0.000 
890.00   891.00   891.00   -1.000E+00   8.000E+00   3.424E-02    5.848E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.220    0.000 
891.00   892.00   892.00   -1.000E+00   8.000E+00   3.432E-02    5.835E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.118    0.000 
892.00   893.00   893.00   -1.000E+00   8.000E+00   3.440E-02    5.821E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.046    0.000 
893.00   894.00   894.00   -1.000E+00   8.000E+00   3.448E-02    5.808E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
894.00   895.00   895.00   -1.000E+00   8.000E+00   3.456E-02    5.795E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.025    0.000 
895.00   896.00   896.00   -1.000E+00   8.000E+00   3.465E-02    5.782E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
896.00   897.00   897.00   -1.000E+00   8.000E+00   3.473E-02    5.768E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.010    0.000 
897.00   898.00   898.00   -1.000E+00   8.000E+00   3.481E-02    5.755E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.071    0.000 
898.00   899.00   899.00   -1.000E+00   8.000E+00   3.489E-02    5.742E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.155    0.000 
899.00   900.00   900.00   -1.000E+00   8.000E+00   3.498E-02    5.729E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.267    0.000 
900.00   901.00   901.00   -1.000E+00   8.000E+00   3.506E-02    5.716E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.168    0.000 
901.00   902.00   902.00   -1.000E+00   8.000E+00   3.514E-02    5.703E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
902.00   903.00   903.00   -1.000E+00   8.000E+00   3.522E-02    5.690E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.190    0.000 
903.00   904.00   904.00   -1.000E+00   8.000E+00   3.531E-02    5.677E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.170    0.000 
904.00   905.00   905.00   -1.000E+00   8.000E+00   3.539E-02    5.665E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.078    0.000 
905.00   906.00   906.00   -1.000E+00   8.000E+00   3.547E-02    5.652E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.233    0.000 
906.00   907.00   907.00   -1.000E+00   8.000E+00   3.556E-02    5.639E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.070    0.000 
907.00   908.00   908.00   -1.000E+00   8.000E+00   3.564E-02    5.626E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.189    0.000 
