 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
664.00   665.00   665.00   -1.000E-02   8.000E+00   1.617E-01    1.064E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.019    0.000 
665.00   666.00   666.00   -1.000E-02   8.000E+00   1.622E-01    1.061E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.031    0.000 
666.00   667.00   667.00   -1.000E-02   8.000E+00   1.627E-01    1.057E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.017    0.000 
667.00   668.00   668.00   -1.000E-02   8.000E+00   1.631E-01    1.054E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.024    0.000 
668.00   669.00   669.00   -1.000E-02   8.000E+00   1.636E-01    1.051E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.092    0.000 
669.00   670.00   670.00   -1.000E-02   8.000E+00   1.640E-01    1.048E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.050    0.000 
670.00   671.00   671.00   -1.000E-02   8.000E+00   1.645E-01    1.045E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.073    0.000 
671.00   672.00   672.00   -1.000E-02   8.000E+00   1.650E-01    1.041E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.016    0.000 
672.00   673.00   673.00   -1.000E-02   8.000E+00   1.654E-01    1.038E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.078    0.000 
673.00   674.00   674.00   -1.000E-02   8.000E+00   1.659E-01    1.035E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.115    0.000 
674.00   675.00   675.00   -1.000E-02   8.000E+00   1.664E-01    1.032E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.114    0.000 
675.00   676.00   676.00   -1.000E-02   8.000E+00   1.668E-01    1.029E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.110    0.000 
676.00   677.00   677.00   -1.000E-02   8.000E+00   1.673E-01    1.026E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.067    0.000 
677.00   678.00   678.00   -1.000E-02   8.000E+00   1.678E-01    1.023E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
678.00   679.00   679.00   -1.000E-02   8.000E+00   1.682E-01    1.020E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.099    0.000 
679.00   680.00   680.00   -1.000E-02   8.000E+00   1.687E-01    1.016E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.022    0.000 
680.00   681.00   681.00   -1.000E-02   8.000E+00   1.692E-01    1.013E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.121    0.000 
681.00   682.00   682.00   -1.000E-02   8.000E+00   1.696E-01    1.010E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.058    0.000 
682.00   683.00   683.00   -1.000E-02   8.000E+00   1.701E-01    1.007E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.014    0.000 
683.00   684.00   684.00   -1.000E-02   8.000E+00   1.706E-01    1.004E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
684.00   685.00   685.00   -1.000E-02   8.000E+00   1.710E-01    1.001E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.006    0.000 
685.00   686.00   686.00   -1.000E-02   8.000E+00   1.715E-01    9.983E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.041    0.000 
686.00   687.00   687.00   -1.000E-02   8.000E+00   1.720E-01    9.954E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.104    0.000 
687.00   688.00   688.00   -1.000E-02   8.000E+00   1.725E-01    9.924E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.063    0.000 
688.00   689.00   689.00   -1.000E-02   8.000E+00   1.729E-01    9.895E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.053    0.000 
689.00   690.00   690.00   -1.000E-02   8.000E+00   1.734E-01    9.865E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.060    0.000 
690.00   691.00   691.00   -1.000E-02   8.000E+00   1.739E-01    9.836E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.111    0.000 
691.00   692.00   692.00   -1.000E-02   8.000E+00   1.744E-01    9.807E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.048    0.000 
692.00   693.00   693.00   -1.000E-02   8.000E+00   1.748E-01    9.778E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.012    0.000 
693.00   694.00   694.00   -1.000E-02   8.000E+00   1.753E-01    9.749E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
694.00   695.00   695.00   -1.000E-02   8.000E+00   1.758E-01    9.721E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.021    0.000 
695.00   696.00   696.00   -1.000E-02   8.000E+00   1.763E-01    9.692E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.065    0.000 
696.00   697.00   697.00   -1.000E-02   8.000E+00   1.767E-01    9.664E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.131    0.000 
697.00   698.00   698.00   -1.000E-02   8.000E+00   1.772E-01    9.635E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.033    0.000 
698.00   699.00   699.00   -1.000E-02   8.000E+00   1.777E-01    9.607E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.092    0.000 
699.00   700.00   700.00   -1.000E-02   8.000E+00   1.782E-01    9.579E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.024    0.000 
700.00   701.00   701.00   -1.000E-02   8.000E+00   1.787E-01    9.551E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.118    0.000 
701.00   702.00   702.00   -1.000E-02   8.000E+00   1.791E-01    9.523E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.090    0.000 
702.00   703.00   703.00   -1.000E-02   8.000E+00   1.796E-01    9.496E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.052    0.000 
703.00   704.00   704.00   -1.000E-02   8.000E+00   1.801E-01    9.468E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.039    0.000 
704.00   705.00   705.00   -1.000E-02   8.000E+00   1.806E-01    9.441E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.055    0.000 
705.00   706.00   706.00   -1.000E-02   8.000E+00   1.811E-01    9.413E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.096    0.000 
706.00   707.00   707.00   -1.000E-02   8.000E+00   1.815E-01    9.386E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.114    0.000 
707.00   708.00   708.00   -1.000E-02   8.000E+00   1.820E-01    9.359E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.019    0.000 
708.00   709.00   709.00   -1.000E-02   8.000E+00   1.825E-01    9.332E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.103    0.000 
709.00   710.00   710.00   -1.000E-02   8.000E+00   1.830E-01    9.305E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.029    0.000 
710.00   711.00   711.00   -1.000E-02   8.000E+00   1.835E-01    9.278E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.136    0.000 
711.00   712.00   712.00   -1.000E-02   8.000E+00   1.840E-01    9.252E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.069    0.000 
712.00   713.00   713.00   -1.000E-02   8.000E+00   1.845E-01    9.225E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.015    0.000 
713.00   714.00   714.00   -1.000E-02   8.000E+00   1.849E-01    9.199E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.012    0.000 
714.00   715.00   715.00   -1.000E-02   8.000E+00   1.854E-01    9.172E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.013    0.000 
715.00   716.00   716.00   -1.000E-02   8.000E+00   1.859E-01    9.146E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.013    0.000 
716.00   717.00   717.00   -1.000E-02   8.000E+00   1.864E-01    9.120E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.067    0.000 
717.00   718.00   718.00   -1.000E-02   8.000E+00   1.869E-01    9.094E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.145    0.000 
718.00   719.00   719.00   -1.000E-02   8.000E+00   1.874E-01    9.068E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.039    0.000 
719.00   720.00   720.00   -1.000E-02   8.000E+00   1.879E-01    9.043E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.095    0.000 
720.00   721.00   721.00   -1.000E-02   8.000E+00   1.884E-01    9.017E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.039    0.000 
721.00   722.00   722.00   -1.000E-02   8.000E+00   1.889E-01    8.991E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.146    0.000 
722.00   723.00   723.00   -1.000E-02   8.000E+00   1.893E-01    8.966E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.069    0.000 
723.00   724.00   724.00   -1.000E-02   8.000E+00   1.898E-01    8.941E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.014    0.000 
724.00   725.00   725.00   -1.000E-02   8.000E+00   1.903E-01    8.915E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.014    0.000 
725.00   726.00   726.00   -1.000E-02   8.000E+00   1.908E-01    8.890E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.016    0.000 
726.00   727.00   727.00   -1.000E-02   8.000E+00   1.913E-01    8.865E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.008    0.000 
727.00   728.00   728.00   -1.000E-02   8.000E+00   1.918E-01    8.840E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.060    0.000 
728.00   729.00   729.00   -1.000E-02   8.000E+00   1.923E-01    8.816E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.138    0.000 
729.00   730.00   730.00   -1.000E-02   8.000E+00   1.928E-01    8.791E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.061    0.000 
730.00   731.00   731.00   -1.000E-02   8.000E+00   1.933E-01    8.766E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.070    0.000 
731.00   732.00   732.00   -1.000E-02   8.000E+00   1.938E-01    8.742E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.079    0.000 
732.00   733.00   733.00   -1.000E-02   8.000E+00   1.943E-01    8.717E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.109    0.000 
733.00   734.00   734.00   -1.000E-02   8.000E+00   1.948E-01    8.693E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.012    0.000 
734.00   735.00   735.00   -1.000E-02   8.000E+00   1.953E-01    8.669E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.058    0.000 
735.00   736.00   736.00   -1.000E-02   8.000E+00   1.958E-01    8.645E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.103    0.000 
736.00   737.00   737.00   -1.000E-02   8.000E+00   1.963E-01    8.621E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.121    0.000 
737.00   738.00   738.00   -1.000E-02   8.000E+00   1.968E-01    8.597E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.113    0.000 
738.00   739.00   739.00   -1.000E-02   8.000E+00   1.973E-01    8.573E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.076    0.000 
739.00   740.00   740.00   -1.000E-02   8.000E+00   1.978E-01    8.550E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.015    0.000 
740.00   741.00   741.00   -1.000E-02   8.000E+00   1.983E-01    8.526E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.074    0.000 
741.00   742.00   742.00   -1.000E-02   8.000E+00   1.988E-01    8.503E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.130    0.000 
742.00   743.00   743.00   -1.000E-02   8.000E+00   1.993E-01    8.479E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.013    0.000 
743.00   744.00   744.00   -1.000E-02   8.000E+00   1.998E-01    8.456E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.141    0.000 
744.00   745.00   745.00   -1.000E-02   8.000E+00   2.003E-01    8.433E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.057    0.000 
745.00   746.00   746.00   -1.000E-02   8.000E+00   2.008E-01    8.410E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.044    0.000 
746.00   747.00   747.00   -1.000E-02   8.000E+00   2.013E-01    8.386E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.120    0.000 
747.00   748.00   748.00   -1.000E-02   8.000E+00   2.019E-01    8.364E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.161    0.000 
