 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
752.00   1000.1   1000.1   2.000E-01   1.500E-01   9.363E-05    2.321E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
753.00   1000.1   1000.1   2.000E-01   1.500E-01   9.419E-05    2.315E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
754.00   1000.1   1000.1   2.000E-01   1.500E-01   9.475E-05    2.308E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
755.00   1000.1   1000.1   2.000E-01   1.500E-01   9.532E-05    2.302E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
756.00   1000.1   1000.1   2.000E-01   1.500E-01   9.590E-05    2.296E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
757.00   1000.1   1000.1   2.000E-01   1.500E-01   9.648E-05    2.290E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
758.00   1000.1   1000.1   2.000E-01   1.500E-01   9.707E-05    2.284E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
759.00   1000.1   1000.1   2.000E-01   1.500E-01   9.766E-05    2.278E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.007    0.000 
760.00   1000.1   1000.1   2.000E-01   1.500E-01   9.827E-05    2.272E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
761.00   1000.1   1000.1   2.000E-01   1.500E-01   9.888E-05    2.266E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
762.00   1000.1   1000.1   2.000E-01   1.500E-01   9.950E-05    2.260E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
763.00   1000.1   1000.1   2.000E-01   1.500E-01   1.001E-04    2.254E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
764.00   1000.1   1000.1   2.000E-01   1.500E-01   1.008E-04    2.248E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
765.00   1000.1   1000.1   2.000E-01   1.500E-01   1.014E-04    2.242E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
766.00   1000.1   1000.1   2.000E-01   1.500E-01   1.021E-04    2.236E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
767.00   1000.1   1000.1   2.000E-01   1.500E-01   1.027E-04    2.230E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
768.00   1000.1   1000.1   2.000E-01   1.500E-01   1.034E-04    2.224E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
769.00   1000.1   1000.1   2.000E-01   1.500E-01   1.041E-04    2.218E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
770.00   1000.1   1000.1   2.000E-01   1.500E-01   1.047E-04    2.213E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
771.00   1000.1   1000.1   2.000E-01   1.500E-01   1.054E-04    2.207E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
772.00   1000.1   1000.1   2.000E-01   1.500E-01   1.061E-04    2.201E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
773.00   1000.1   1000.1   2.000E-01   1.500E-01   1.068E-04    2.195E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
774.00   1000.1   1000.1   2.000E-01   1.500E-01   1.076E-04    2.190E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
775.00   1000.1   1000.1   2.000E-01   1.500E-01   1.083E-04    2.184E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
776.00   1000.1   1000.1   2.000E-01   1.500E-01   1.090E-04    2.178E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
777.00   1000.1   1000.1   2.000E-01   1.500E-01   1.098E-04    2.172E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
778.00   1000.1   1000.1   2.000E-01   1.500E-01   1.105E-04    2.167E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
779.00   1000.1   1000.1   2.000E-01   1.500E-01   1.113E-04    2.161E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
780.00   1000.1   1000.1   2.000E-01   1.500E-01   1.121E-04    2.156E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
781.00   1000.1   1000.1   2.000E-01   1.500E-01   1.129E-04    2.150E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
782.00   1000.1   1000.1   2.000E-01   1.500E-01   1.137E-04    2.144E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
783.00   1000.1   1000.1   2.000E-01   1.500E-01   1.145E-04    2.139E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
784.00   1000.1   1000.1   2.000E-01   1.500E-01   1.153E-04    2.133E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
785.00   1000.1   1000.1   2.000E-01   1.500E-01   1.161E-04    2.128E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
786.00   1000.1   1000.1   2.000E-01   1.500E-01   1.170E-04    2.122E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
787.00   1000.1   1000.1   2.000E-01   1.500E-01   1.178E-04    2.117E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
788.00   1000.1   1000.1   2.000E-01   1.500E-01   1.187E-04    2.112E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
789.00   1000.1   1000.1   2.000E-01   1.500E-01   1.196E-04    2.106E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
790.00   1000.1   1000.1   2.000E-01   1.500E-01   1.205E-04    2.101E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
791.00   1000.1   1000.1   2.000E-01   1.500E-01   1.214E-04    2.095E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
792.00   1000.1   1000.1   2.000E-01   1.500E-01   1.223E-04    2.090E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
793.00   1000.1   1000.1   2.000E-01   1.500E-01   1.232E-04    2.085E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
794.00   1000.1   1000.1   2.000E-01   1.500E-01   1.242E-04    2.080E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
795.00   1000.1   1000.1   2.000E-01   1.500E-01   1.251E-04    2.074E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
796.00   1000.1   1000.1   2.000E-01   1.500E-01   1.261E-04    2.069E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.006    0.000 
797.00   1000.1   1000.1   2.000E-01   1.500E-01   1.271E-04    2.064E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
798.00   1000.1   1000.1   2.000E-01   1.500E-01   1.281E-04    2.058E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
799.00   1000.1   1000.1   2.000E-01   1.500E-01   1.291E-04    2.053E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
800.00   1000.1   1000.1   2.000E-01   1.500E-01   1.301E-04    2.048E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
801.00   1000.1   1000.1   2.000E-01   1.500E-01   1.312E-04    2.043E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
802.00   1000.1   1000.1   2.000E-01   1.500E-01   1.322E-04    2.038E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
803.00   1000.1   1000.1   2.000E-01   1.500E-01   1.333E-04    2.033E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
804.00   1000.1   1000.1   2.000E-01   1.500E-01   1.344E-04    2.028E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
805.00   1000.1   1000.1   2.000E-01   1.500E-01   1.355E-04    2.022E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
806.00   1000.1   1000.1   2.000E-01   1.500E-01   1.366E-04    2.017E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
807.00   1000.1   1000.1   2.000E-01   1.500E-01   1.377E-04    2.012E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
808.00   1000.1   1000.1   2.000E-01   1.500E-01   1.389E-04    2.007E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
809.00   1000.1   1000.1   2.000E-01   1.500E-01   1.401E-04    2.002E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
810.00   1000.1   1000.1   2.000E-01   1.500E-01   1.412E-04    1.997E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
811.00   1000.1   1000.1   2.000E-01   1.500E-01   1.425E-04    1.992E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
812.00   1000.1   1000.1   2.000E-01   1.500E-01   1.437E-04    1.987E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
813.00   1000.1   1000.1   2.000E-01   1.500E-01   1.449E-04    1.982E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
814.00   1000.1   1000.1   2.000E-01   1.500E-01   1.462E-04    1.978E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
815.00   1000.1   1000.1   2.000E-01   1.500E-01   1.475E-04    1.973E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
816.00   1000.1   1000.1   2.000E-01   1.500E-01   1.488E-04    1.968E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
817.00   1000.1   1000.1   2.000E-01   1.500E-01   1.501E-04    1.963E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
818.00   1000.1   1000.1   2.000E-01   1.500E-01   1.514E-04    1.958E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
819.00   1000.1   1000.1   2.000E-01   1.500E-01   1.528E-04    1.953E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
820.00   1000.1   1000.1   2.000E-01   1.500E-01   1.542E-04    1.948E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
821.00   1000.1   1000.1   2.000E-01   1.500E-01   1.556E-04    1.944E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
822.00   1000.1   1000.1   2.000E-01   1.500E-01   1.571E-04    1.939E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
823.00   1000.1   1000.1   2.000E-01   1.500E-01   1.585E-04    1.934E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
824.00   1000.1   1000.1   2.000E-01   1.500E-01   1.600E-04    1.929E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
825.00   1000.1   1000.1   2.000E-01   1.500E-01   1.615E-04    1.925E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
826.00   1000.1   1000.1   2.000E-01   1.500E-01   1.630E-04    1.920E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
827.00   1000.1   1000.1   2.000E-01   1.500E-01   1.646E-04    1.915E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
828.00   1000.1   1000.1   2.000E-01   1.500E-01   1.662E-04    1.911E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
829.00   1000.1   1000.1   2.000E-01   1.500E-01   1.678E-04    1.906E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
830.00   1000.1   1000.1   2.000E-01   1.500E-01   1.694E-04    1.901E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
831.00   1000.1   1000.1   2.000E-01   1.500E-01   1.711E-04    1.897E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
832.00   1000.1   1000.1   2.000E-01   1.500E-01   1.728E-04    1.892E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.005    0.000 
833.00   1000.1   1000.1   2.000E-01   1.500E-01   1.745E-04    1.887E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
834.00   1000.1   1000.1   2.000E-01   1.500E-01   1.763E-04    1.883E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
835.00   1000.1   1000.1   2.000E-01   1.500E-01   1.781E-04    1.878E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
836.00   1000.1   1000.1   2.000E-01   1.500E-01   1.799E-04    1.874E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
837.00   1000.1   1000.1   2.000E-01   1.500E-01   1.818E-04    1.869E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
838.00   1000.1   1000.1   2.000E-01   1.500E-01   1.837E-04    1.865E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
839.00   1000.1   1000.1   2.000E-01   1.500E-01   1.856E-04    1.860E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
840.00   1000.1   1000.1   2.000E-01   1.500E-01   1.875E-04    1.856E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
841.00   1000.1   1000.1   2.000E-01   1.500E-01   1.895E-04    1.851E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
842.00   1000.1   1000.1   2.000E-01   1.500E-01   1.916E-04    1.847E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
843.00   1000.1   1000.1   2.000E-01   1.500E-01   1.936E-04    1.842E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
844.00   1000.1   1000.1   2.000E-01   1.500E-01   1.958E-04    1.838E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
845.00   1000.1   1000.1   2.000E-01   1.500E-01   1.979E-04    1.826E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
846.00   1000.1   1000.1   2.000E-01   1.500E-01   2.001E-04    1.822E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
847.00   1000.1   1000.1   2.000E-01   1.500E-01   2.023E-04    1.817E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
848.00   1000.1   1000.1   2.000E-01   1.500E-01   2.046E-04    1.813E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
849.00   1000.1   1000.1   2.000E-01   1.500E-01   2.069E-04    1.809E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
850.00   1000.1   1000.1   2.000E-01   1.500E-01   2.093E-04    1.805E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
851.00   1000.1   1000.1   2.000E-01   1.500E-01   2.117E-04    1.800E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
852.00   1000.1   1000.1   2.000E-01   1.500E-01   2.142E-04    1.796E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
853.00   1000.1   1000.1   2.000E-01   1.500E-01   2.167E-04    1.792E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
854.00   1000.1   1000.1   2.000E-01   1.500E-01   2.193E-04    1.788E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
855.00   1000.1   1000.1   2.000E-01   1.500E-01   2.219E-04    1.784E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
856.00   1000.1   1000.1   2.000E-01   1.500E-01   2.245E-04    1.779E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
857.00   1000.1   1000.1   2.000E-01   1.500E-01   2.273E-04    1.775E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
858.00   1000.1   1000.1   2.000E-01   1.500E-01   2.301E-04    1.771E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
859.00   1000.1   1000.1   2.000E-01   1.500E-01   2.329E-04    1.767E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
860.00   1000.1   1000.1   2.000E-01   1.500E-01   2.358E-04    1.763E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
861.00   1000.1   1000.1   2.000E-01   1.500E-01   2.388E-04    1.759E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
862.00   1000.1   1000.1   2.000E-01   1.500E-01   2.418E-04    1.755E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
863.00   1000.1   1000.1   2.000E-01   1.500E-01   2.449E-04    1.751E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
864.00   1000.1   1000.1   2.000E-01   1.500E-01   2.481E-04    1.747E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
865.00   1000.1   1000.1   2.000E-01   1.500E-01   2.513E-04    1.743E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
866.00   1000.1   1000.1   2.000E-01   1.500E-01   2.547E-04    1.739E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
867.00   1000.1   1000.1   2.000E-01   1.500E-01   2.581E-04    1.735E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
868.00   1000.1   1000.1   2.000E-01   1.500E-01   2.615E-04    1.731E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
869.00   1000.1   1000.1   2.000E-01   1.500E-01   2.651E-04    1.727E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.004    0.000 
870.00   1000.1   1000.1   2.000E-01   1.500E-01   2.687E-04    1.723E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
871.00   1000.1   1000.1   2.000E-01   1.500E-01   2.724E-04    1.719E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
872.00   1000.1   1000.1   2.000E-01   1.500E-01   2.762E-04    1.715E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
873.00   1000.1   1000.1   2.000E-01   1.500E-01   2.801E-04    1.711E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
874.00   1000.1   1000.1   2.000E-01   1.500E-01   2.841E-04    1.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
875.00   1000.1   1000.1   2.000E-01   1.500E-01   2.882E-04    1.703E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
876.00   1000.1   1000.1   2.000E-01   1.500E-01   2.924E-04    1.699E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
877.00   1000.1   1000.1   2.000E-01   1.500E-01   2.967E-04    1.695E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
878.00   1000.1   1000.1   2.000E-01   1.500E-01   3.012E-04    1.691E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
879.00   1000.1   1000.1   2.000E-01   1.500E-01   3.057E-04    1.688E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
880.00   1000.1   1000.1   2.000E-01   1.500E-01   3.102E-04    1.684E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
881.00   1000.1   1000.1   2.000E-01   1.500E-01   3.150E-04    1.680E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
882.00   1000.1   1000.1   2.000E-01   1.500E-01   3.199E-04    1.676E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
883.00   1000.1   1000.1   2.000E-01   1.500E-01   3.249E-04    1.672E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
884.00   1000.1   1000.1   2.000E-01   1.500E-01   3.300E-04    1.669E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
885.00   1000.1   1000.1   2.000E-01   1.500E-01   3.353E-04    1.665E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
886.00   1000.1   1000.1   2.000E-01   1.500E-01   3.408E-04    1.661E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
887.00   1000.1   1000.1   2.000E-01   1.500E-01   3.464E-04    1.657E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
888.00   1000.1   1000.1   2.000E-01   1.500E-01   3.521E-04    1.654E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
889.00   1000.1   1000.1   2.000E-01   1.500E-01   3.581E-04    1.650E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
890.00   1000.1   1000.1   2.000E-01   1.500E-01   3.642E-04    1.646E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
891.00   1000.1   1000.1   2.000E-01   1.500E-01   3.704E-04    1.642E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
892.00   1000.1   1000.1   2.000E-01   1.500E-01   3.769E-04    1.639E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
893.00   1000.1   1000.1   2.000E-01   1.500E-01   3.835E-04    1.635E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
894.00   1000.1   1000.1   2.000E-01   1.500E-01   3.904E-04    1.631E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
895.00   1000.1   1000.1   2.000E-01   1.500E-01   3.974E-04    1.628E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
896.00   1000.1   1000.1   2.000E-01   1.500E-01   4.047E-04    1.624E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
897.00   1000.1   1000.1   2.000E-01   1.500E-01   4.123E-04    1.621E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
898.00   1000.1   1000.1   2.000E-01   1.500E-01   4.199E-04    1.617E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
899.00   1000.1   1000.1   2.000E-01   1.500E-01   4.279E-04    1.613E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
900.00   1000.1   1000.1   2.000E-01   1.500E-01   4.361E-04    1.610E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
901.00   1000.1   1000.1   2.000E-01   1.500E-01   4.446E-04    1.606E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
902.00   1000.1   1000.1   2.000E-01   1.500E-01   4.534E-04    1.603E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.003    0.000 
