 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
764.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.049E-04    2.248E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
765.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.056E-04    2.242E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
766.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.063E-04    2.236E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
767.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.070E-04    2.230E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
768.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.077E-04    2.224E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
769.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.084E-04    2.218E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
770.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.091E-04    2.213E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
771.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.098E-04    2.207E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
772.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.106E-04    2.201E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
773.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.113E-04    2.195E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
774.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.121E-04    2.190E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
775.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.129E-04    2.184E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
776.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.136E-04    2.178E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
777.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.144E-04    2.172E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
778.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.152E-04    2.167E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
779.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.160E-04    2.161E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
780.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.169E-04    2.156E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
781.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.177E-04    2.150E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
782.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.185E-04    2.144E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
783.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.194E-04    2.139E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
784.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.203E-04    2.133E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
785.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.212E-04    2.128E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
786.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.220E-04    2.122E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
787.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.229E-04    2.117E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
788.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.239E-04    2.112E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
789.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.248E-04    2.106E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
790.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.257E-04    2.101E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
791.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.267E-04    2.095E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
792.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.277E-04    2.090E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
793.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.287E-04    2.085E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
794.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.297E-04    2.080E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
795.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.307E-04    2.074E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
796.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.317E-04    2.069E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.006    0.000 
797.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.327E-04    2.064E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
798.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.338E-04    2.058E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
799.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.349E-04    2.053E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
800.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.360E-04    2.048E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
801.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.371E-04    2.043E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
802.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.382E-04    2.038E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
803.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.393E-04    2.033E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
804.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.405E-04    2.028E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
805.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.417E-04    2.022E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
806.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.428E-04    2.017E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
807.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.441E-04    2.012E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
808.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.453E-04    2.007E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
809.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.465E-04    2.002E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
810.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.478E-04    1.997E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
811.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.491E-04    1.992E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
812.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.504E-04    1.987E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
813.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.517E-04    1.982E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
814.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.531E-04    1.978E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
815.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.544E-04    1.973E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
816.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.558E-04    1.968E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
817.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.572E-04    1.963E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
818.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.587E-04    1.958E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
819.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.601E-04    1.953E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
820.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.616E-04    1.948E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
821.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.631E-04    1.944E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
822.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.647E-04    1.939E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
823.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.662E-04    1.934E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
824.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.678E-04    1.929E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
825.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.694E-04    1.925E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
826.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.711E-04    1.920E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
827.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.727E-04    1.915E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
828.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.744E-04    1.911E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
829.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.761E-04    1.906E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
830.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.779E-04    1.901E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
831.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.797E-04    1.897E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
832.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.815E-04    1.892E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.005    0.000 
833.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.834E-04    1.887E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
834.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.852E-04    1.883E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
835.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.872E-04    1.878E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
836.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.891E-04    1.874E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
837.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.911E-04    1.869E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
838.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.931E-04    1.865E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
839.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.952E-04    1.860E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
840.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.973E-04    1.856E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
841.00   1000.1   1000.1   -2.000E-02   4.000E+00   1.994E-04    1.851E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
842.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.016E-04    1.847E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
843.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.038E-04    1.842E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
844.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.061E-04    1.838E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
845.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.084E-04    1.826E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
846.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.108E-04    1.822E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
847.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.132E-04    1.817E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
848.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.156E-04    1.813E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
849.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.181E-04    1.809E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
850.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.207E-04    1.805E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
851.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.233E-04    1.800E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
852.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.259E-04    1.796E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
853.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.287E-04    1.792E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
854.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.314E-04    1.788E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
855.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.343E-04    1.784E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
856.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.371E-04    1.779E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
857.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.401E-04    1.775E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
858.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.431E-04    1.771E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
859.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.462E-04    1.767E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
860.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.493E-04    1.763E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
861.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.525E-04    1.759E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
862.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.558E-04    1.755E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
863.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.592E-04    1.751E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
864.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.626E-04    1.747E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
865.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.661E-04    1.743E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
866.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.697E-04    1.739E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
867.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.734E-04    1.735E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
868.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.772E-04    1.731E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
869.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.810E-04    1.727E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.004    0.000 
870.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.850E-04    1.723E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
871.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.890E-04    1.719E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
872.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.932E-04    1.715E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
873.00   1000.1   1000.1   -2.000E-02   4.000E+00   2.974E-04    1.711E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
874.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.018E-04    1.707E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
875.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.062E-04    1.703E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
876.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.107E-04    1.699E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
877.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.154E-04    1.695E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
878.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.202E-04    1.691E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
879.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.251E-04    1.688E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
880.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.302E-04    1.684E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
881.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.354E-04    1.680E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
882.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.408E-04    1.676E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
883.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.463E-04    1.672E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
884.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.519E-04    1.669E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
885.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.577E-04    1.665E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
886.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.637E-04    1.661E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
887.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.698E-04    1.657E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
888.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.761E-04    1.654E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
889.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.826E-04    1.650E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
890.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.893E-04    1.646E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
891.00   1000.1   1000.1   -2.000E-02   4.000E+00   3.962E-04    1.642E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
892.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.033E-04    1.639E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
893.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.106E-04    1.635E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
894.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.182E-04    1.631E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
895.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.259E-04    1.628E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
896.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.340E-04    1.624E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
897.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.423E-04    1.621E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
898.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.508E-04    1.617E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
899.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.596E-04    1.613E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
900.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.687E-04    1.610E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
901.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.781E-04    1.606E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
902.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.878E-04    1.603E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
903.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.979E-04    1.599E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
904.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.083E-04    1.596E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
905.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.191E-04    1.592E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
906.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.302E-04    1.589E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.003    0.000 
907.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.418E-04    1.585E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.002    0.000 
908.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.538E-04    1.582E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.002    0.000 
909.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.662E-04    1.578E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.002    0.000 
910.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.791E-04    1.575E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.002    0.000 
