 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
766.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.099E-04    2.236E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
767.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.106E-04    2.230E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
768.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.113E-04    2.224E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
769.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.121E-04    2.218E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
770.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.128E-04    2.213E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
771.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.136E-04    2.207E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
772.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.144E-04    2.201E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
773.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.152E-04    2.195E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
774.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.160E-04    2.190E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
775.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.168E-04    2.184E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
776.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.176E-04    2.178E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
777.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.184E-04    2.172E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
778.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.193E-04    2.167E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
779.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.201E-04    2.161E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
780.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.210E-04    2.156E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
781.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.218E-04    2.150E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
782.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.227E-04    2.144E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
783.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.236E-04    2.139E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
784.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.245E-04    2.133E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
785.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.255E-04    2.128E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
786.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.264E-04    2.122E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
787.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.274E-04    2.117E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
788.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.283E-04    2.112E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
789.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.293E-04    2.106E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
790.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.303E-04    2.101E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
791.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.313E-04    2.095E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
792.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.323E-04    2.090E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
793.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.333E-04    2.085E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
794.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.344E-04    2.080E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
795.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.354E-04    2.074E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
796.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.365E-04    2.069E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.006    0.000 
797.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.376E-04    2.064E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
798.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.387E-04    2.058E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
799.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.399E-04    2.053E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
800.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.410E-04    2.048E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
801.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.422E-04    2.043E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
802.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.433E-04    2.038E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
803.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.445E-04    2.033E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
804.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.458E-04    2.028E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
805.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.470E-04    2.022E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
806.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.482E-04    2.017E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
807.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.495E-04    2.012E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
808.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.508E-04    2.007E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
809.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.521E-04    2.002E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
810.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.535E-04    1.997E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
811.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.548E-04    1.992E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
812.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.562E-04    1.987E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
813.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.576E-04    1.982E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
814.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.590E-04    1.978E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
815.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.604E-04    1.973E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
816.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.619E-04    1.968E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
817.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.634E-04    1.963E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
818.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.649E-04    1.958E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
819.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.665E-04    1.953E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
820.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.680E-04    1.948E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
821.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.696E-04    1.944E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
822.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.712E-04    1.939E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
823.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.729E-04    1.934E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
824.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.746E-04    1.929E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
825.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.763E-04    1.925E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
826.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.780E-04    1.920E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
827.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.798E-04    1.915E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
828.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.815E-04    1.911E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
829.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.834E-04    1.906E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
830.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.852E-04    1.901E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
831.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.871E-04    1.897E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
832.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.890E-04    1.892E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.005    0.000 
833.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.910E-04    1.887E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
834.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.930E-04    1.883E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
835.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.950E-04    1.878E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
836.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.971E-04    1.874E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
837.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.992E-04    1.869E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
838.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.014E-04    1.865E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
839.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.035E-04    1.860E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
840.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.058E-04    1.856E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
841.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.080E-04    1.851E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
842.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.104E-04    1.847E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
843.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.127E-04    1.842E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
844.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.151E-04    1.838E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
845.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.176E-04    1.826E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
846.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.201E-04    1.822E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
847.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.226E-04    1.817E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
848.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.252E-04    1.813E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
849.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.279E-04    1.809E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
850.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.306E-04    1.805E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
851.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.334E-04    1.800E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
852.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.362E-04    1.796E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
853.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.391E-04    1.792E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
854.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.421E-04    1.788E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
855.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.451E-04    1.784E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
856.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.481E-04    1.779E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
857.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.513E-04    1.775E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
858.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.545E-04    1.771E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
859.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.578E-04    1.767E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
860.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.611E-04    1.763E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
861.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.646E-04    1.759E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
862.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.681E-04    1.755E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
863.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.717E-04    1.751E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
864.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.753E-04    1.747E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
865.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.791E-04    1.743E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
866.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.829E-04    1.739E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
867.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.869E-04    1.735E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
868.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.909E-04    1.731E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
869.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.950E-04    1.727E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.004    0.000 
870.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.993E-04    1.723E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
871.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.036E-04    1.719E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
872.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.081E-04    1.715E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
873.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.125E-04    1.711E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
874.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.172E-04    1.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
875.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.220E-04    1.703E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
876.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.269E-04    1.699E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
877.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.319E-04    1.695E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
878.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.371E-04    1.691E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
879.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.424E-04    1.688E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
880.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.479E-04    1.684E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
881.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.535E-04    1.680E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
882.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.592E-04    1.676E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
883.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.651E-04    1.672E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
884.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.712E-04    1.669E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
885.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.775E-04    1.665E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
886.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.839E-04    1.661E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
887.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.906E-04    1.657E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
888.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.974E-04    1.654E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
889.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.044E-04    1.650E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
890.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.116E-04    1.646E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
891.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.191E-04    1.642E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
892.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.268E-04    1.639E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
893.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.347E-04    1.635E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
894.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.428E-04    1.631E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
895.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.513E-04    1.628E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
896.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.601E-04    1.624E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
897.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.691E-04    1.621E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
898.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.782E-04    1.617E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
899.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.878E-04    1.613E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
900.00   1000.1   1000.1   -2.000E-01   4.000E+00   4.977E-04    1.610E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
901.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.079E-04    1.606E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
902.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.185E-04    1.603E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
903.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.295E-04    1.599E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
904.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.409E-04    1.596E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
905.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.526E-04    1.592E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
906.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.648E-04    1.589E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.003    0.000 
907.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.774E-04    1.585E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
908.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.905E-04    1.582E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
909.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.041E-04    1.578E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
910.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.182E-04    1.575E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
911.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.328E-04    1.571E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
912.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.481E-04    1.568E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.002    0.000 
