 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
154.00   1000.1   1000.1   1.000E+00   3.730E+00   7.941E-05    1.526E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
155.00   1000.1   1000.1   1.000E+00   3.730E+00   7.975E-05    1.506E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
156.00   1000.1   1000.1   1.000E+00   3.730E+00   8.006E-05    1.486E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
157.00   1000.1   1000.1   1.000E+00   3.730E+00   8.033E-05    1.467E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
158.00   1000.1   1000.1   1.000E+00   3.730E+00   8.056E-05    1.448E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
159.00   1000.1   1000.1   1.000E+00   3.730E+00   8.077E-05    1.429E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
160.00   1000.1   1000.1   1.000E+00   3.730E+00   8.094E-05    1.411E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
161.00   1000.1   1000.1   1.000E+00   3.730E+00   8.108E-05    1.393E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
162.00   1000.1   1000.1   1.000E+00   3.730E+00   8.120E-05    1.375E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
163.00   1000.1   1000.1   1.000E+00   3.730E+00   8.128E-05    1.358E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
164.00   1000.1   1000.1   1.000E+00   3.730E+00   8.134E-05    1.341E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
165.00   1000.1   1000.1   1.000E+00   3.730E+00   8.137E-05    1.324E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
166.00   1000.1   1000.1   1.000E+00   3.730E+00   8.138E-05    1.308E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
167.00   1000.1   1000.1   1.000E+00   3.730E+00   8.137E-05    1.292E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
168.00   1000.1   1000.1   1.000E+00   3.730E+00   8.133E-05    1.276E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
169.00   1000.1   1000.1   1.000E+00   3.730E+00   8.127E-05    1.260E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
170.00   1000.1   1000.1   1.000E+00   3.730E+00   8.119E-05    1.245E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
171.00   1000.1   1000.1   1.000E+00   3.730E+00   8.108E-05    1.230E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
172.00   1000.1   1000.1   1.000E+00   3.730E+00   8.095E-05    1.215E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
173.00   1000.1   1000.1   1.000E+00   3.730E+00   8.080E-05    1.201E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
174.00   1000.1   1000.1   1.000E+00   3.730E+00   8.062E-05    1.187E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
175.00   1000.1   1000.1   1.000E+00   3.730E+00   8.043E-05    1.173E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
176.00   1000.1   1000.1   1.000E+00   3.730E+00   8.022E-05    1.159E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
177.00   1000.1   1000.1   1.000E+00   3.730E+00   7.999E-05    1.146E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
178.00   1000.1   1000.1   1.000E+00   3.730E+00   7.976E-05    1.132E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
179.00   1000.1   1000.1   1.000E+00   3.730E+00   7.951E-05    1.119E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
180.00   1000.1   1000.1   1.000E+00   3.730E+00   7.926E-05    1.107E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
181.00   1000.1   1000.1   1.000E+00   3.730E+00   7.900E-05    1.094E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
182.00   1000.1   1000.1   1.000E+00   3.730E+00   7.873E-05    1.082E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
183.00   1000.1   1000.1   1.000E+00   3.730E+00   7.845E-05    1.070E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
184.00   1000.1   1000.1   1.000E+00   3.730E+00   7.817E-05    1.058E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
185.00   1000.1   1000.1   1.000E+00   3.730E+00   7.788E-05    1.046E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.021    0.000 
186.00   1000.1   1000.1   1.000E+00   3.730E+00   7.760E-05    1.034E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
187.00   1000.1   1000.1   1.000E+00   3.730E+00   7.730E-05    1.023E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
188.00   1000.1   1000.1   1.000E+00   3.730E+00   7.701E-05    1.012E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
189.00   1000.1   1000.1   1.000E+00   3.730E+00   7.671E-05    1.001E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
190.00   1000.1   1000.1   1.000E+00   3.730E+00   7.641E-05    9.900E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
191.00   1000.1   1000.1   1.000E+00   3.730E+00   7.610E-05    9.794E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
192.00   1000.1   1000.1   1.000E+00   3.730E+00   7.580E-05    9.689E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
193.00   1000.1   1000.1   1.000E+00   3.730E+00   7.549E-05    9.586E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
194.00   1000.1   1000.1   1.000E+00   3.730E+00   7.516E-05    9.484E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
195.00   1000.1   1000.1   1.000E+00   3.730E+00   7.485E-05    9.384E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
196.00   1000.1   1000.1   1.000E+00   3.730E+00   7.455E-05    9.286E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
197.00   1000.1   1000.1   1.000E+00   3.730E+00   7.424E-05    9.189E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
198.00   1000.1   1000.1   1.000E+00   3.730E+00   7.393E-05    9.094E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
199.00   1000.1   1000.1   1.000E+00   3.730E+00   7.362E-05    9.000E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
200.00   1000.1   1000.1   1.000E+00   3.730E+00   7.332E-05    8.907E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
201.00   1000.1   1000.1   1.000E+00   3.730E+00   7.301E-05    8.816E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
202.00   1000.1   1000.1   1.000E+00   3.730E+00   7.270E-05    8.727E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
203.00   1000.1   1000.1   1.000E+00   3.730E+00   7.240E-05    8.638E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
204.00   1000.1   1000.1   1.000E+00   3.730E+00   7.209E-05    8.551E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
205.00   1000.1   1000.1   1.000E+00   3.730E+00   7.179E-05    8.466E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
206.00   1000.1   1000.1   1.000E+00   3.730E+00   7.149E-05    8.381E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
207.00   1000.1   1000.1   1.000E+00   3.730E+00   7.118E-05    8.298E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
208.00   1000.1   1000.1   1.000E+00   3.730E+00   7.088E-05    8.216E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
209.00   1000.1   1000.1   1.000E+00   3.730E+00   7.059E-05    8.135E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
210.00   1000.1   1000.1   1.000E+00   3.730E+00   7.029E-05    8.056E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
211.00   1000.1   1000.1   1.000E+00   3.730E+00   6.999E-05    7.977E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
212.00   1000.1   1000.1   1.000E+00   3.730E+00   6.970E-05    7.900E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
213.00   1000.1   1000.1   1.000E+00   3.730E+00   6.941E-05    7.824E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
214.00   1000.1   1000.1   1.000E+00   3.730E+00   6.911E-05    7.749E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
215.00   1000.1   1000.1   1.000E+00   3.730E+00   6.883E-05    7.675E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
216.00   1000.1   1000.1   1.000E+00   3.730E+00   6.854E-05    7.602E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
217.00   1000.1   1000.1   1.000E+00   3.730E+00   6.825E-05    7.530E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
218.00   1000.1   1000.1   1.000E+00   3.730E+00   6.796E-05    7.459E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
219.00   1000.1   1000.1   1.000E+00   3.730E+00   6.768E-05    7.389E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
220.00   1000.1   1000.1   1.000E+00   3.730E+00   6.740E-05    7.320E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
221.00   1000.1   1000.1   1.000E+00   3.730E+00   6.712E-05    7.252E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
222.00   1000.1   1000.1   1.000E+00   3.730E+00   6.685E-05    7.184E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
223.00   1000.1   1000.1   1.000E+00   3.730E+00   6.657E-05    7.118E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
224.00   1000.1   1000.1   1.000E+00   3.730E+00   6.630E-05    7.053E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
225.00   1000.1   1000.1   1.000E+00   3.730E+00   6.603E-05    6.989E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
226.00   1000.1   1000.1   1.000E+00   3.730E+00   6.576E-05    6.925E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
227.00   1000.1   1000.1   1.000E+00   3.730E+00   6.549E-05    6.862E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
228.00   1000.1   1000.1   1.000E+00   3.730E+00   6.522E-05    6.801E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
229.00   1000.1   1000.1   1.000E+00   3.730E+00   6.496E-05    6.740E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
230.00   1000.1   1000.1   1.000E+00   3.730E+00   6.470E-05    6.679E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
231.00   1000.1   1000.1   1.000E+00   3.730E+00   6.444E-05    6.620E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
232.00   1000.1   1000.1   1.000E+00   3.730E+00   6.418E-05    6.561E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
233.00   1000.1   1000.1   1.000E+00   3.730E+00   6.392E-05    6.503E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
234.00   1000.1   1000.1   1.000E+00   3.730E+00   6.367E-05    6.446E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
235.00   1000.1   1000.1   1.000E+00   3.730E+00   6.342E-05    6.390E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
236.00   1000.1   1000.1   1.000E+00   3.730E+00   6.317E-05    6.334E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
237.00   1000.1   1000.1   1.000E+00   3.730E+00   6.292E-05    6.279E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
238.00   1000.1   1000.1   1.000E+00   3.730E+00   6.267E-05    6.225E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
239.00   1000.1   1000.1   1.000E+00   3.730E+00   6.243E-05    6.172E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
240.00   1000.1   1000.1   1.000E+00   3.730E+00   6.219E-05    6.119E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
241.00   1000.1   1000.1   1.000E+00   3.730E+00   6.194E-05    6.067E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
242.00   1000.1   1000.1   1.000E+00   3.730E+00   6.171E-05    6.015E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.020    0.000 
243.00   1000.1   1000.1   1.000E+00   3.730E+00   6.147E-05    5.964E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.019    0.000 
244.00   1000.1   1000.1   1.000E+00   3.730E+00   6.123E-05    5.914E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.019    0.000 
245.00   1000.1   1000.1   1.000E+00   3.730E+00   6.100E-05    5.864E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.019    0.000 
246.00   1000.1   1000.1   1.000E+00   3.730E+00   6.077E-05    5.815E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.019    0.000 
