 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
158.00   1000.1   1000.1   1.000E-02   2.000E-04   2.487E-04    1.448E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
159.00   1000.1   1000.1   1.000E-02   2.000E-04   2.449E-04    1.429E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
160.00   1000.1   1000.1   1.000E-02   2.000E-04   2.412E-04    1.411E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
161.00   1000.1   1000.1   1.000E-02   2.000E-04   2.376E-04    1.393E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
162.00   1000.1   1000.1   1.000E-02   2.000E-04   2.342E-04    1.375E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
163.00   1000.1   1000.1   1.000E-02   2.000E-04   2.307E-04    1.358E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
164.00   1000.1   1000.1   1.000E-02   2.000E-04   2.274E-04    1.341E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
165.00   1000.1   1000.1   1.000E-02   2.000E-04   2.242E-04    1.324E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
166.00   1000.1   1000.1   1.000E-02   2.000E-04   2.210E-04    1.308E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
167.00   1000.1   1000.1   1.000E-02   2.000E-04   2.179E-04    1.292E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
168.00   1000.1   1000.1   1.000E-02   2.000E-04   2.149E-04    1.276E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
169.00   1000.1   1000.1   1.000E-02   2.000E-04   2.120E-04    1.260E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
170.00   1000.1   1000.1   1.000E-02   2.000E-04   2.091E-04    1.245E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
171.00   1000.1   1000.1   1.000E-02   2.000E-04   2.063E-04    1.230E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
172.00   1000.1   1000.1   1.000E-02   2.000E-04   2.035E-04    1.215E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
173.00   1000.1   1000.1   1.000E-02   2.000E-04   2.009E-04    1.201E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
174.00   1000.1   1000.1   1.000E-02   2.000E-04   1.982E-04    1.187E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
175.00   1000.1   1000.1   1.000E-02   2.000E-04   1.957E-04    1.173E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
176.00   1000.1   1000.1   1.000E-02   2.000E-04   1.932E-04    1.159E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
177.00   1000.1   1000.1   1.000E-02   2.000E-04   1.907E-04    1.146E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
178.00   1000.1   1000.1   1.000E-02   2.000E-04   1.883E-04    1.132E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
179.00   1000.1   1000.1   1.000E-02   2.000E-04   1.860E-04    1.119E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
180.00   1000.1   1000.1   1.000E-02   2.000E-04   1.837E-04    1.107E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
181.00   1000.1   1000.1   1.000E-02   2.000E-04   1.815E-04    1.094E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
182.00   1000.1   1000.1   1.000E-02   2.000E-04   1.793E-04    1.082E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
183.00   1000.1   1000.1   1.000E-02   2.000E-04   1.771E-04    1.070E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
184.00   1000.1   1000.1   1.000E-02   2.000E-04   1.750E-04    1.058E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
185.00   1000.1   1000.1   1.000E-02   2.000E-04   1.730E-04    1.046E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.021    0.000 
186.00   1000.1   1000.1   1.000E-02   2.000E-04   1.709E-04    1.034E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
187.00   1000.1   1000.1   1.000E-02   2.000E-04   1.690E-04    1.023E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
188.00   1000.1   1000.1   1.000E-02   2.000E-04   1.670E-04    1.012E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
189.00   1000.1   1000.1   1.000E-02   2.000E-04   1.651E-04    1.001E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
190.00   1000.1   1000.1   1.000E-02   2.000E-04   1.633E-04    9.900E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
191.00   1000.1   1000.1   1.000E-02   2.000E-04   1.615E-04    9.794E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
192.00   1000.1   1000.1   1.000E-02   2.000E-04   1.597E-04    9.689E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
193.00   1000.1   1000.1   1.000E-02   2.000E-04   1.579E-04    9.586E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
194.00   1000.1   1000.1   1.000E-02   2.000E-04   1.562E-04    9.484E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
195.00   1000.1   1000.1   1.000E-02   2.000E-04   1.546E-04    9.384E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
196.00   1000.1   1000.1   1.000E-02   2.000E-04   1.529E-04    9.286E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
197.00   1000.1   1000.1   1.000E-02   2.000E-04   1.513E-04    9.189E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
198.00   1000.1   1000.1   1.000E-02   2.000E-04   1.497E-04    9.094E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
199.00   1000.1   1000.1   1.000E-02   2.000E-04   1.482E-04    9.000E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
200.00   1000.1   1000.1   1.000E-02   2.000E-04   1.466E-04    8.907E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
201.00   1000.1   1000.1   1.000E-02   2.000E-04   1.451E-04    8.816E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
202.00   1000.1   1000.1   1.000E-02   2.000E-04   1.437E-04    8.727E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
203.00   1000.1   1000.1   1.000E-02   2.000E-04   1.422E-04    8.638E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
204.00   1000.1   1000.1   1.000E-02   2.000E-04   1.408E-04    8.551E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
205.00   1000.1   1000.1   1.000E-02   2.000E-04   1.394E-04    8.466E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
206.00   1000.1   1000.1   1.000E-02   2.000E-04   1.381E-04    8.381E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
207.00   1000.1   1000.1   1.000E-02   2.000E-04   1.367E-04    8.298E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
208.00   1000.1   1000.1   1.000E-02   2.000E-04   1.354E-04    8.216E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
209.00   1000.1   1000.1   1.000E-02   2.000E-04   1.341E-04    8.135E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
210.00   1000.1   1000.1   1.000E-02   2.000E-04   1.329E-04    8.056E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
211.00   1000.1   1000.1   1.000E-02   2.000E-04   1.316E-04    7.977E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
212.00   1000.1   1000.1   1.000E-02   2.000E-04   1.304E-04    7.900E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
213.00   1000.1   1000.1   1.000E-02   2.000E-04   1.292E-04    7.824E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
214.00   1000.1   1000.1   1.000E-02   2.000E-04   1.280E-04    7.749E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
215.00   1000.1   1000.1   1.000E-02   2.000E-04   1.269E-04    7.675E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
216.00   1000.1   1000.1   1.000E-02   2.000E-04   1.257E-04    7.602E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
217.00   1000.1   1000.1   1.000E-02   2.000E-04   1.246E-04    7.530E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
218.00   1000.1   1000.1   1.000E-02   2.000E-04   1.235E-04    7.459E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
219.00   1000.1   1000.1   1.000E-02   2.000E-04   1.224E-04    7.389E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
220.00   1000.1   1000.1   1.000E-02   2.000E-04   1.214E-04    7.320E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
221.00   1000.1   1000.1   1.000E-02   2.000E-04   1.203E-04    7.252E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
222.00   1000.1   1000.1   1.000E-02   2.000E-04   1.193E-04    7.184E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
223.00   1000.1   1000.1   1.000E-02   2.000E-04   1.183E-04    7.118E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
224.00   1000.1   1000.1   1.000E-02   2.000E-04   1.173E-04    7.053E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
225.00   1000.1   1000.1   1.000E-02   2.000E-04   1.163E-04    6.989E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
226.00   1000.1   1000.1   1.000E-02   2.000E-04   1.153E-04    6.925E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
227.00   1000.1   1000.1   1.000E-02   2.000E-04   1.144E-04    6.862E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
228.00   1000.1   1000.1   1.000E-02   2.000E-04   1.134E-04    6.801E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
229.00   1000.1   1000.1   1.000E-02   2.000E-04   1.125E-04    6.740E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
230.00   1000.1   1000.1   1.000E-02   2.000E-04   1.116E-04    6.679E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
231.00   1000.1   1000.1   1.000E-02   2.000E-04   1.107E-04    6.620E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
232.00   1000.1   1000.1   1.000E-02   2.000E-04   1.099E-04    6.561E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
233.00   1000.1   1000.1   1.000E-02   2.000E-04   1.090E-04    6.503E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
234.00   1000.1   1000.1   1.000E-02   2.000E-04   1.081E-04    6.446E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
235.00   1000.1   1000.1   1.000E-02   2.000E-04   1.073E-04    6.390E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
236.00   1000.1   1000.1   1.000E-02   2.000E-04   1.065E-04    6.334E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
237.00   1000.1   1000.1   1.000E-02   2.000E-04   1.057E-04    6.279E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
238.00   1000.1   1000.1   1.000E-02   2.000E-04   1.049E-04    6.225E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
239.00   1000.1   1000.1   1.000E-02   2.000E-04   1.041E-04    6.172E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
240.00   1000.1   1000.1   1.000E-02   2.000E-04   1.033E-04    6.119E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
241.00   1000.1   1000.1   1.000E-02   2.000E-04   1.026E-04    6.067E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
242.00   1000.1   1000.1   1.000E-02   2.000E-04   1.018E-04    6.015E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.020    0.000 
243.00   1000.1   1000.1   1.000E-02   2.000E-04   1.011E-04    5.964E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.019    0.000 
244.00   1000.1   1000.1   1.000E-02   2.000E-04   1.003E-04    5.914E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.019    0.000 
245.00   1000.1   1000.1   1.000E-02   2.000E-04   9.963E-05    5.864E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.019    0.000 
246.00   1000.1   1000.1   1.000E-02   2.000E-04   9.892E-05    5.815E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.019    0.000 
